ticker,name,market,locale,primary_exchange,type,active,currency_name,cik,composite_figi,share_class_figi,last_updated_utc,date_stamp
C:BRLSGD,Brazilian real - Singapore dollar,fx,global,,,True,Singapore dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:BRLUSD,Brazilian real - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:BRLZAR,Brazilian real - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:BSDGBP,Bahamian dollar - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:BSDUSD,Bahamian dollar - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:BTNGBP,Bhutanese ngultrum - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:BWPCHF,Botswana pula - Swiss franc,fx,global,,,True,Swiss franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:BWPEUR,Botswana pula - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:BWPGBP,Botswana pula - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:BWPUSD,Botswana pula - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:BWPZAR,Botswana pula - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:BZDUSD,Belize dollar - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADAED,Canadian dollar - United Arab Emirates dirham,fx,global,,,True,United Arab Emirates dirham,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADARS,Canadian dollar - Argentine peso,fx,global,,,True,Argentine peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADAUD,Canadian dollar - Australian dollar,fx,global,,,True,Australian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADBGN,Canadian dollar - Bulgarian lev,fx,global,,,True,Bulgarian lev,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADBMD,Canadian dollar - Bermudian dollar,fx,global,,,True,Bermudian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADBRL,Canadian dollar - Brazilian real,fx,global,,,True,Brazilian real,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADCHF,Canadian dollar - Swiss franc,fx,global,,,True,Swiss franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADCNY,Canadian dollar - Chinese yuan,fx,global,,,True,Chinese yuan,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADCOP,Canadian dollar - Colombian peso,fx,global,,,True,Colombian peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADCZK,Canadian dollar - Czech koruna,fx,global,,,True,Czech koruna,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADDKK,Canadian dollar - Danish krone,fx,global,,,True,Danish krone,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADEUR,Canadian dollar - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADGBP,Canadian dollar - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADHKD,Canadian dollar - Hong Kong dollar,fx,global,,,True,Hong Kong dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADHUF,Canadian dollar - Hungarian forint,fx,global,,,True,Hungarian forint,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADIDR,Canadian dollar - Indonesian rupiah,fx,global,,,True,Indonesian rupiah,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADILS,Canadian dollar - Israeli new shekel,fx,global,,,True,Israeli new shekel,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADINR,Canadian dollar - Indian rupee,fx,global,,,True,Indian rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADJPY,Canadian dollar - Japanese yen,fx,global,,,True,Japanese yen,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADKRW,Canadian dollar - South Korean won,fx,global,,,True,South Korean won,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADKWD,Canadian dollar - Kuwaiti dinar,fx,global,,,True,Kuwaiti dinar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADKYD,Canadian dollar - Cayman Islands dollar,fx,global,,,True,Cayman Islands dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADMXN,Canadian dollar - Mexican peso,fx,global,,,True,Mexican peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADMYR,Canadian dollar - Malaysian ringgit,fx,global,,,True,Malaysian ringgit,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADNOK,Canadian dollar - Norwegian krone,fx,global,,,True,Norwegian krone,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADNZD,Canadian dollar - New Zealand dollar,fx,global,,,True,New Zealand dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADPEN,Canadian dollar - Peruvian nuevo sol,fx,global,,,True,Peruvian nuevo sol,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADPKR,Canadian dollar - Pakistani rupee,fx,global,,,True,Pakistani rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADPLN,Canadian dollar - Polish złoty,fx,global,,,True,Polish złoty,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADRUB,Canadian dollar - Russian rouble,fx,global,,,True,Russian rouble,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADSAR,Canadian dollar - Saudi riyal,fx,global,,,True,Saudi riyal,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADSEK,Canadian dollar - Swedish krona,fx,global,,,True,Swedish krona,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADSGD,Canadian dollar - Singapore dollar,fx,global,,,True,Singapore dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADTHB,Canadian dollar - Thai baht,fx,global,,,True,Thai baht,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADTRY,Canadian dollar - Turkish lira,fx,global,,,True,Turkish lira,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADTWD,Canadian dollar - New Taiwan dollar,fx,global,,,True,New Taiwan dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADUSD,Canadian dollar - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADVND,Canadian dollar - Vietnamese dong,fx,global,,,True,Vietnamese dong,,,,2017-01-01T00:00:00Z,2025-11-06
C:CADZAR,Canadian dollar - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:CDFGBP,Congolese franc - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:CDFUSD,Congolese franc - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFAED,Swiss franc - United Arab Emirates dirham,fx,global,,,True,United Arab Emirates dirham,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFARS,Swiss franc - Argentine peso,fx,global,,,True,Argentine peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFAUD,Swiss franc - Australian dollar,fx,global,,,True,Australian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFBRL,Swiss franc - Brazilian real,fx,global,,,True,Brazilian real,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFBWP,Swiss franc - Botswana pula,fx,global,,,True,Botswana pula,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFCAD,Swiss franc - Canadian dollar,fx,global,,,True,Canadian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFCLP,Swiss franc - Chilean peso,fx,global,,,True,Chilean peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFCNY,Swiss franc - Chinese yuan,fx,global,,,True,Chinese yuan,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFCZK,Swiss franc - Czech koruna,fx,global,,,True,Czech koruna,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFDKK,Swiss franc - Danish krone,fx,global,,,True,Danish krone,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFEUR,Swiss franc - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFGBP,Swiss franc - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFHKD,Swiss franc - Hong Kong dollar,fx,global,,,True,Hong Kong dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFHUF,Swiss franc - Hungarian forint,fx,global,,,True,Hungarian forint,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFIDR,Swiss franc - Indonesian rupiah,fx,global,,,True,Indonesian rupiah,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFILS,Swiss franc - Israeli new shekel,fx,global,,,True,Israeli new shekel,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFINR,Swiss franc - Indian rupee,fx,global,,,True,Indian rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFJPY,Swiss franc - Japanese yen,fx,global,,,True,Japanese yen,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFKRW,Swiss franc - South Korean won,fx,global,,,True,South Korean won,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFMXN,Swiss franc - Mexican peso,fx,global,,,True,Mexican peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFMYR,Swiss franc - Malaysian ringgit,fx,global,,,True,Malaysian ringgit,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFNOK,Swiss franc - Norwegian krone,fx,global,,,True,Norwegian krone,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFNZD,Swiss franc - New Zealand dollar,fx,global,,,True,New Zealand dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFPKR,Swiss franc - Pakistani rupee,fx,global,,,True,Pakistani rupee,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFPLN,Swiss franc - Polish złoty,fx,global,,,True,Polish złoty,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFRON,Swiss franc - Romanian new leu,fx,global,,,True,Romanian new leu,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFRSD,Swiss franc - Serbian dinar,fx,global,,,True,Serbian dinar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFRUB,Swiss franc - Russian rouble,fx,global,,,True,Russian rouble,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFSEK,Swiss franc - Swedish krona,fx,global,,,True,Swedish krona,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFSGD,Swiss franc - Singapore dollar,fx,global,,,True,Singapore dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFSZL,Swiss franc - Swazi lilangeni,fx,global,,,True,Swazi lilangeni,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFTHB,Swiss franc - Thai baht,fx,global,,,True,Thai baht,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFTRY,Swiss franc - Turkish lira,fx,global,,,True,Turkish lira,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFTWD,Swiss franc - New Taiwan dollar,fx,global,,,True,New Taiwan dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFUSD,Swiss franc - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CHFZAR,Swiss franc - South African rand,fx,global,,,True,South African rand,,,,2017-01-01T00:00:00Z,2025-11-06
C:CLPARS,Chilean peso - Argentine peso,fx,global,,,True,Argentine peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:CLPAUD,Chilean peso - Australian dollar,fx,global,,,True,Australian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CLPBRL,Chilean peso - Brazilian real,fx,global,,,True,Brazilian real,,,,2017-01-01T00:00:00Z,2025-11-06
C:CLPCHF,Chilean peso - Swiss franc,fx,global,,,True,Swiss franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:CLPCNY,Chilean peso - Chinese yuan,fx,global,,,True,Chinese yuan,,,,2017-01-01T00:00:00Z,2025-11-06
C:CLPCOP,Chilean peso - Colombian peso,fx,global,,,True,Colombian peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:CLPEUR,Chilean peso - Euro,fx,global,,,True,Euro,,,,2017-01-01T00:00:00Z,2025-11-06
C:CLPGBP,Chilean peso - Pound sterling,fx,global,,,True,Pound sterling,,,,2017-01-01T00:00:00Z,2025-11-06
C:CLPMXN,Chilean peso - Mexican peso,fx,global,,,True,Mexican peso,,,,2017-01-01T00:00:00Z,2025-11-06
C:CLPPEN,Chilean peso - Peruvian nuevo sol,fx,global,,,True,Peruvian nuevo sol,,,,2017-01-01T00:00:00Z,2025-11-06
C:CLPUSD,Chilean peso - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CNHHKD,Chinese yuan - Hong Kong dollar,fx,global,,,True,Hong Kong dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CNHJPY,Chinese yuan - Japanese yen,fx,global,,,True,Japanese yen,,,,2017-01-01T00:00:00Z,2025-11-06
C:CNHUSD,Chinese yuan - United States dollar,fx,global,,,True,United States dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CNYAUD,Chinese yuan - Australian dollar,fx,global,,,True,Australian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CNYBGN,Chinese yuan - Bulgarian lev,fx,global,,,True,Bulgarian lev,,,,2017-01-01T00:00:00Z,2025-11-06
C:CNYCAD,Chinese yuan - Canadian dollar,fx,global,,,True,Canadian dollar,,,,2017-01-01T00:00:00Z,2025-11-06
C:CNYCHF,Chinese yuan - Swiss franc,fx,global,,,True,Swiss franc,,,,2017-01-01T00:00:00Z,2025-11-06
C:CNYCLP,Chinese yuan - Chilean peso,fx,global,,,True,Chilean peso,,,,2017-01-01T00:00:00Z,2025-11-06
